3.84312837571567,8.45108155924928,3.18289701362741,0.653752156471908,1.81647518947799,0.285236308267942,-1.53150023258893,1.20192268713104,-0.288518014303377,1.7958429757614,-0.440801855998819,0.217797000276098,1.13870473880536,0.218477887193363,-1.06698905199687,0.539943351492603,0.48120755504591,-0.353218441253284,-3.18950595807456,0.223361369699831,0.58580288404068,0.996260767303278,-1.41031508405382,0.648468265350381,-0.176510235720458,-0.837020715034794,0.24375411779099,0.956603620318235,-0.894022488906701,1.13690575039682,-0.602289242023997,1.0196482933533,-0.663227651701322,-0.214116694488416,0.917945055684293,-0.246751673661354,0.89098096097505,0.140109208132578,-0.418963377820804,-2.03452757850675,0.579866361291406,1.22537413893009,0.43232112526462,0.438035578033923,0.719488694365886,1.47075232696087,0.105995292295936,0.306944450922385,-0.628936654509852,-1.25435700164761
-4.55485278059696,14.2094898815102,-25.272354936749,-2.54676018908301,-1.257207137424,1.7837091172092,-0.128786917127512,-0.640340141838397,-3.42556229106372,1.89134780957919,-1.35872392891756,2.37136678297678,-2.55158713707861,-6.69219005748141,2.50864702053123,-1.08696836252136,-0.789089185144597,-0.15554819444853,-0.352906410152834,-1.49268874180246,-1.05738274191228,1.14834784801953,1.01481517291804,-1.26787216823025,0.991494594773164,0.936168951848742,-0.915745937661654,-0.358639094099273,0.554700226295727,1.2556328567844,0.985855049051255,1.44523013327061,1.98715079255769,1.48227634849743,0.682903437422007,5.47193845872997,-4.27323198217007,-0.652276100234764,-0.302610055744191,-1.65865382808425,3.01178473690282,0.742662946673407,1.96560549134461,2.57482927209441,-0.356955549955136,-6.10508895197191,-0.578153999119742,-1.42935707343196,-0.300892084566171,-2.61545907594534
4.56885321438895,9.77144728817555,4.57153464350454,1.75341299949595,2.60512479067074,0.00228452759910512,-0.0289700598733465,3.15277435244081,-2.2596817367557,-0.63511688691417,-2.36904228863192,0.580025683153709,-1.61686700969619,-0.83366841750633,-2.33397992455474,0.633405288116888,0.79792619262459,0.024923318192286,0.251718617831398,-1.53422516599805,-0.915928194607981,0.703753878221158,1.12218483655158,-0.848518314852933,0.402020130226448,0.983607502264673,-0.4841464358267,1.00065324878702,0.701119977601038,-0.329148584424199,-0.668778114110346,-1.00542776398038,-0.275915906361896,-0.941320649758596,-0.66242033197893,0.378207837644731,0.510599839341782,-1.81430689207061,-0.307662326783718,0.0949094647883201,0.392344676169489,0.257658381751676,-0.406545975264109,-0.803068323776986,0.122383815874009,-0.0313216582825816,-0.53200958794454,-0.128924409079886,1.50887224071572,-1.26219060226877
3.23721615813797,1.64207799603159,2.13963839834052,-0.849907474885117,0.760959935489137,-0.0865099766877838,4.22439363085126,-9.15598303677862,-0.396036909289005,0.00978667872860294,-1.13217415283571,-0.519091033326088,-0.88017149677228,-1.06993260430891,-3.48088870161439,-1.93827841185858,0.911804619629838,1.35872400809348,-0.296368937174809,-0.0605073572246977,-0.230951332952154,0.479168288306634,-2.51135926205403,0.682106687589812,-0.630320896218138,-0.0657316593113793,0.159107930570574,-1.28809977190743,-0.101619822114058,0.500941017264904,-0.569820203816386,1.60950185384328,-0.971563773886106,-1.50462386411371,1.19874412986478,0.634952829204225,-0.566010968900399,0.905745938935615,-0.188418611114137,-0.160201179535441,0.319173391699393,0.852823448875528,0.0125138918453115,-0.804724090215368,1.12994309507994,-0.782143393269282,0.260543346058225,-1.0630210671843,-0.860832040744722,0.161871859701267
1.43036993723773,3.47016123168704,2.74333597005433,0.943751098858621,-1.03879033829302,-2.03863266613569,-2.04932044808373,-1.8969958338238,7.11404018824427,4.51771733513185,2.2986194547226,1.46694816517772,-0.234068526869221,0.464449153919946,-0.500791394473206,-0.950807742315286,-3.05704506910074,0.361069121326972,-1.67689466500296,-3.31228249149728,0.340831326895598,-1.13337978038571,2.17038451832846,-0.15521567522112,1.52945593558365,-0.640945460424405,1.17949936654868,-0.203449643009177,1.39083388160498,0.342283001786306,0.560866079373409,-1.14744824676653,-0.246660457795801,0.246037560783591,-1.00892652102986,0.578686591256759,1.00589435121781,0.627410006858851,1.84014432771206,-0.37101748770686,-1.38497131832995,0.992905711372876,-0.0806894204375777,1.73932944946854,0.602906771342967,1.61306359794985,1.89849737991397,1.09105553339704,-0.405707005579113,-0.269669643248078
4.46602979631325,7.12907899994747,3.39309892512346,0.430905709716951,1.09907952982045,4.10225112678192,-4.01216138197523,1.38799039393018,0.110217019153398,-0.214139828198396,1.71499813095119,-0.382664539406733,-0.301200092505025,0.233669838123759,0.318401463788279,0.462700426821926,-0.086208294456893,0.0978828069614043,-3.0496286659656,1.1263118059685,1.15239011532321,0.960900539436395,0.304022043537241,0.583760900813838,-0.219567598191329,-0.25182393217688,0.616194593004814,-0.849162956382926,0.397547859139206,0.551422215421713,0.0181356394852165,0.702717988669984,0.346272687440658,-0.656050259534713,-1.20569906623957,0.56729256937421,-0.398861487399933,0.141988045125572,0.12835849958566,0.16889777750087,0.260974365058333,0.173773727664702,0.0808235709553896,0.378894940139246,1.56950227820456,0.692530644810915,1.08241986381799,-0.14125776197545,-0.26608208989485,-1.44636694453937
3.59191894544046,-0.60582128524036,0.373193756793114,-0.504990751816331,-2.29445009642916,-0.351941313639132,-0.803229874678896,-0.285191430830883,-1.44843552596434,-0.159849071784601,-2.1267107133769,1.25196853411474,1.91177195921835,3.36370702838779,1.46999111262286,-0.525601252586241,-2.43075162799614,0.295563783993641,-0.934471905089138,0.912440281171221,3.03267326823619,0.881356012855353,-0.843994875874499,1.81783127467883,0.827039810628373,-2.25010311849234,0.732512989499702,-0.375405681102366,2.26471280114178,0.564653446888071,-0.541922091363274,-0.597104031840705,1.36005262922512,-0.732210895623383,0.661938397011888,0.557061551879741,-0.621737114822206,1.05668824941917,-0.340469503211625,-0.143948431909867,-0.630163595060789,2.08589447329294,0.361312253939401,-0.0735702611853113,-2.48085069992648,-0.270951530107506,1.34995008072386,0.762733613764841,-2.18070948059969,-0.273724743561102
3.65056233574105,0.264076390843297,1.33989273680128,-1.43195298201282,-2.78510308960923,1.58896680085195,-1.66197744476623,-0.854258778836781,-1.39702964978176,-1.054613651238,0.883962211403387,-0.0915203901011265,1.3605681373895,-0.354269661822284,0.550982850121042,0.011416824621958,-0.793309110802245,-0.581611704089246,-0.500530047260239,0.386764293165053,0.298049782453005,-0.150516238524646,0.627111472095595,-0.093240957047088,0.595248611073684,0.664946589288022,-0.262288396327382,-0.668681418228071,-0.275817378864339,-0.120208405083348,0.796628852150743,-1.07354066508469,0.228852439258511,0.582538958054385,-0.317254929324246,0.522239558504681,0.1105569717616,0.832265002872895,-0.376131143010877,0.0879174398300174,-0.110310523337495,0.447104753678862,-0.470949216815316,0.203937286402636,0.469471364401594,0.930529511921916,0.0601985486983099,-0.518181861097252,0.154491798799518,0.0139581339928149
4.02504671020709,-5.02067484411718,-0.305378447024804,-0.997551991393293,-0.243922912408049,2.17303703621983,-0.150053751337249,0.654969111209173,-1.34459782373067,-0.863786853860791,4.58396639034887,0.401543720031958,-2.42362383330871,-1.41035018860044,-0.346065708330292,1.42863160133704,2.9035583663822,0.689121407833575,1.60381436039491,-1.30468874478339,-0.289349157360648,-0.318396776136722,0.436637265048286,-0.575195964748407,0.118314857864539,1.27091232050281,-1.28024685386003,-1.20218961547502,0.119310506136106,1.48322119672616,-1.17630014937814,-0.274087750363982,1.07743890737347,-0.807306493254706,-0.981135598519284,-1.6449382846349,-0.466663400688032,-0.0810493667547634,-0.888799578474809,0.875850182041964,0.382323481362492,2.18621368601042,-1.53919355098942,0.0399246758629818,0.0536481904732087,1.21481618665295,0.671393202305406,0.273474437644926,-1.04902453518868,0.47287929304287
1.42831843223243,-7.6006396350464,-2.05612233380218,-0.698905843612373,9.11681227577203,3.66141800507916,2.48253579418861,-2.1140905383392,-0.921377708801471,1.03167052338087,-1.64993136457836,-0.808979867627849,1.54469384949713,0.679425402677306,0.117008921859978,0.957705269632181,-0.162276643217878,-0.0855521858105442,0.108445783046621,2.29296871971036,-1.09776283296864,-1.82803697781919,0.93772173401523,-0.623768560129952,-2.14719585683572,0.106245886828625,-0.808366391620068,0.337367673460834,-0.296225172325333,0.748532077935626,0.60026569999491,1.55283163645534,-0.88793090797849,0.21341764336704,-2.25428697022487,-1.81488781610676,0.101137114007037,-1.20932225030966,-0.94689870119411,-0.693930030787851,-1.05935075301369,-0.944318347040763,0.388334771478645,0.0877881892875537,0.0890671296611683,-1.30459459807537,0.498425283799786,0.133551910802162,-1.88026484588003,-1.072925820091
