0.253392033147975,3.10401394910198,-1.2404052692691,-0.0552452372239686,0.260188039897477,-0.0399315566764859,0.675814593352856,-1.72371001519053,0.71916943564674,1.35478770233283,0.0261741159432307,-0.975089017542621,-0.320323791751138,1.53393098141362,-1.18300558846599,0.615810091505721,0.896811720302489,2.21280355328783,0.0596828972179089,-0.541596750181782,-0.356719747762989,0.0494821648888673,0.727249491853186,0.49889101144555,0.544482552176206,-0.998788718149231,0.555388961623124,0.254271983471427,0.413585596249093,0.672013262052315,0.423982154892478,-0.179381293408085,-0.171299262567658,-0.258768837927833,-0.49063320257174,0.377938290799837,-0.87704922238885,-0.0630258674824668,-0.358918796767928,0.0145248290827434,0.673930223446814,0.558019933113649,0.605029405628807,0.116540691732887,0.186567433284599,0.450608063753402,0.0561744106789119,0.0564937513857701
-2.5458953898122,-2.91377158010177,-1.21603472558728,0.678834109727149,4.08455331605776,-0.376109278153276,-0.956054841275802,1.19276428197676,-2.11969298790125,-1.27984542029039,1.43136979690316,0.106692209723778,0.062339914341785,0.306989896647491,-0.227446433775903,-0.490615137286168,0.801363543500472,0.355925582903318,-0.139033362679283,-0.641251588928657,0.521469723544185,0.582365501989571,-0.645740898668227,-0.801430596580199,-0.456580657875137,-0.371594824719268,-1.06338884521441,-0.0794813960578367,-0.766831190536152,-1.75081069285019,-0.0285032255120393,-0.0546749172096501,0.362355759876091,-0.247460793230927,-0.79668758370671,0.629079790738832,-0.251035098148306,0.107064165308799,-0.789873683936703,0.208976169073333,-0.633997094167967,0.41055064203656,0.0435483625992785,0.175723427101751,-0.96835856667261,-0.183637607963184,-0.185840569865059,-0.552112011434304
0.823305915821534,0.848562007024567,1.12988556837283,1.88291941700256,0.141863464142251,-2.15107955205263,-0.671991260727628,-0.118925537049371,-0.0815506050959758,1.42620127661046,-0.0433731083132007,0.291335894071689,0.498523468447427,0.139240678902217,-1.44059442396984,0.00885956505913138,0.0227023205134674,-0.295990456547037,-1.04201589134672,0.102051461970527,0.382553984250855,0.397687096618869,0.14526520527715,0.764791432100261,-0.201418733105111,0.0532913899599299,-0.206583564778166,1.30628525919795,-0.422140846445687,-0.380031040005375,-0.777116731236175,-0.294743332891612,0.178290118172885,0.760767074053104,-0.926066999110731,0.605103649912604,0.466121649906276,0.062767975154153,0.0815324205318865,-0.0338097353143225,-0.204370246351993,0.730577368165599,-0.523427937161285,0.14916735264902,-0.0643950801377617,-0.406353725550303,-0.021365718189302,0.0670785053060665
0.771582105410055,1.38336584923084,-0.582268924271888,0.880492661280688,-0.642412571981201,2.31805100724516,-1.47486970271593,1.22771669742383,-0.95735380763688,0.632060476020677,-1.10813833186753,0.698571668394631,-0.834587780634811,0.781847776537061,0.843810176941274,-0.641791405889188,0.246730509446757,-0.623951929621025,-1.44706314312981,-0.82883972573437,1.25144898972678,0.230007510936517,-0.226199380829294,-0.102511973682293,1.59499639179971,-1.0543264454957,0.612785009696549,0.389870660966063,-0.895333442283229,0.287550916453465,-0.561972832967439,-1.39312816290216,-0.409215002226931,-0.200330537249714,0.862583124977392,-0.342557123097101,0.27516174629634,-0.330969314936668,0.00811455506749488,0.218482551728719,-0.609820581837323,-0.3027751219429,-0.0745954279246977,0.882367031144176,0.294478974244641,0.303355428323877,0.219778152659429,0.479872331241683
-1.28421135027266,2.35863049097491,-2.25957956066695,-2.46386426106979,-0.0752793844964228,1.44610688921035,0.906748958078848,0.00484788655422128,-1.31903780403551,-1.49267694524563,-1.34252500908621,0.624510515834548,0.246138460482395,0.395493832715949,-0.383009071096782,-0.105814578647077,0.267437358239943,-0.870002813632699,-0.22437648442929,0.83647356922939,-0.501914877300648,0.830672280189157,-0.184336049216157,0.40994742649261,-0.79705968536988,1.03346867702175,-1.08663341565384,-0.340783571584454,-1.17167893742685,0.965945153313083,0.421123397759332,0.708525635572166,0.145297430201904,0.384454089562346,0.501920576908222,-0.572404957097416,-0.0488656345468963,0.0957463314990274,-1.03800746436583,0.285699884290179,-0.350581482942855,0.689088201700493,-0.0753712062244573,-0.357001182395743,0.411071084574138,0.581567860739628,0.4044151079419,-0.3742820666096
0.434860600471887,2.54915065038983,-0.657743185452967,3.01796960010347,0.0438324091457688,-0.428256588758749,1.35412088375698,0.580510246497994,-0.0813563894012197,-0.0286636158516076,-0.658606109927162,-0.958752429066513,-0.730811033380973,0.0459517581249001,1.20533091960246,0.44490652582767,1.22904944408147,-0.0672295022429357,-1.29478537633148,-0.0733719630051925,-0.285070720902256,0.714458558329811,1.12859995544047,-0.2089302464091,-0.102279555763661,0.1978608931271,-0.157513075741075,1.01742071429911,-0.513513117663905,0.930694453569507,0.465226971955288,0.286496572701067,0.158711666672265,-0.0193913847082719,0.267571131844372,-0.461059598879791,-0.231915444980313,-0.133963141737231,0.645359130988312,0.273875936578331,-0.0721923752894904,-0.0749338249570446,-0.251592767801733,-0.272347694155062,-0.256278398003814,0.239820156711056,-0.481102938982359,0.189765083798008
-0.0466463149756958,0.254382929788795,1.61270089233233,-0.174133705479863,1.38084978149838,-0.522839072118447,1.01998794848158,0.608717721669857,-0.777105046677602,1.51438332046107,0.147899955956289,0.778293761994717,-0.677954124883628,0.0468171279070493,0.045001050124742,-0.394930355915434,0.21578155542941,-1.69885483413965,-0.287025046343265,0.403316410783576,0.649545252768172,-0.840237800601765,0.439421799625177,3.23083425970702,-1.19045516917078,-1.06662688111429,-0.170966091325845,-0.69185178343643,0.571398019035444,1.63640010137561,-0.805607241348951,-0.675987440271547,0.218417609985532,-0.892460080861357,-0.0849385671224499,-0.117752631875359,-0.638590321065466,0.495457982621985,-0.252219986944179,0.13542575638822,-0.261435169347957,-0.0475266640901042,-0.225618460402432,-0.405231883081019,-0.357077015778941,0.273212282884107,0.734427332373626,-0.104864366256693
2.01874988929943,0.318622519862122,1.66259914684462,0.29255898900128,0.381933522194489,-0.497134459185378,0.405784696960672,0.61869438756821,0.402732293719224,0.605888820559632,0.0309975240266013,-0.172011026404825,-0.168114004848329,-1.31490607557838,-0.666364885327953,-0.323648910845193,-0.3990956732084,0.31751988149114,1.05613091210238,-0.24544859084345,-0.833026895019387,-0.140384324449771,0.925436017278542,0.0603601200974937,0.0801649288596731,-0.0235190482035395,-0.113479173779662,-0.301612986223737,-0.398550240588759,0.247955953410958,0.0119549130669497,-0.264683751371371,0.583821659460871,0.377583807242602,0.902332472358699,-0.136929599487745,-0.274744860491196,-0.095853913703712,0.455167306473103,-0.313965639308001,-0.274399861556462,-0.558596483634614,-0.37447889456232,-0.0429090110780285,0.0745441059670955,0.659778671835377,-0.093407228477534,-0.295731021331449
1.1479437373106,-0.565251895772461,2.6352079347484,-0.896162321561141,-0.669669707268644,-0.189899009233294,-0.605338286633717,-1.77039026319816,-0.708486529840247,-0.69802063440674,0.988198119952308,-0.273132525654551,-0.720617791211889,1.1318176406965,0.747648442676213,0.110691804427677,0.370879856954909,0.220665521113688,-0.871447569973527,0.471004703982723,1.18991875046448,-0.607182858802555,-0.0224359147897028,-0.470012494631148,-0.043487693386326,0.00599320014265828,-0.105255730978368,-1.23602992446168,-0.336979597382084,-0.00304690481575131,0.276137346779354,0.841386611926443,-0.707370698692669,0.595634637585465,-0.462332804616707,0.140535135073976,0.0881262645756095,0.277070422062217,0.373341284960026,0.46127260632666,-0.219109101040934,0.440245119387823,0.276452710264351,-0.0941656191675283,0.476325916921619,0.0781964590648578,-0.0725281314531563,-0.352455265846739
0.782993339268548,-1.79202534442601,0.59472125981242,2.23665658046865,1.30726174491925,0.236490404554136,-0.729293062631423,-1.67748469556036,0.404865567150005,-0.174334775661213,-1.0578051134125,0.109132047195765,1.40229287182661,-0.54516323827089,0.289844655768428,-0.0488476060883254,-0.756878211348776,-0.578738322520777,0.338519070269075,1.08242768383008,-1.16150948122359,0.0476735427137739,-0.263243329443645,0.117129170269265,-1.06590362563717,-0.0344561054313363,0.294191170635109,-0.664517893357136,0.590822230795647,-0.448452594024473,-0.711233668290467,-0.137863492019532,0.936054868439343,0.0977259440713302,0.810456308216134,-0.0705911463547054,-0.236861273975611,0.467771213763203,0.349179669050637,0.334975349057422,0.438941736149223,-0.384869269552331,0.678965659720092,0.26314783313565,-0.170861092642322,-0.185094686944143,-0.0752056949452972,-0.23332076869955
