13
13
8
13
13
13
13
13
8
4
13
11
14
13
13
13
6
8
13
8
13
9
13
13
13
13
13
15
13
11
13
8
13
2
11
11
13
13
8
13
13
13
15
13
4
13
9
13
8
13
8
13
11
13
2
8
8
14
13
13
11
8
13
8
14
11
8
13
11
2
8
13
6
13
15
11
13
11
13
11
13
13
8
13
6
6
13
13
8
2
13
13
9
13
8
2
13
13
15
11
13
13
11
8
13
13
1
8
13
1
13
11
13
8
2
8
11
13
11
8
13
11
13
4
11
13
11
13
13
2
9
2
8
8
1
8
8
6
8
8
2
2
4
2
15
13
11
11
11
13
11
11
2
8
8
6
2
13
13
11
11
6
2
13
15
13
8
8
1
13
13
4
2
2
1
11
3
11
6
13
6
8
11
13
1
7
11
11
13
13
6
8
11
11
3
6
11
1
2
11
2
13
11
11
13
13
11
6
2
2
1
13
13
2
13
11
11
13
13
2
4
2
4
2
11
13
13
8
13
1
4
13
2
11
6
1
13
13
14
1
15
11
4
15
13
13
11
15
14
6
4
1
8
2
11
4
4
6
15
4
4
11
13
11
11
4
8
8
2
1
11
11
2
11
4
13
11
11
1
2
4
11
13
15
13
8
15
14
13
8
8
11
13
4
2
13
15
13
2
6
11
1
13
13
4
2
1
15
11
15
11
13
12
11
11
14
4
2
2
4
2
2
1
13
11
11
4
2
4
11
11
11
8
1
6
11
5
11
8
6
11
2
2
4
2
13
8
2
6
2
14
13
13
8
11
8
11
1
15
8
6
6
13
15
4
11
4
11
6
2
13
11
4
4
11
11
4
12
15
6
6
8
15
4
11
11
13
13
11
11
11
13
11
4
11
14
11
13
4
11
2
1
11
8
11
14
11
2
4
4
11
2
2
11
13
1
8
13
4
2
13
2
13
11
11
6
11
11
1
13
11
13
8
4
11
4
4
2
11
11
8
6
11
14
11
2
13
8
8
11
2
2
8
11
14
2
4
1
8
11
8
13
2
15
11
11
11
11
13
11
4
13
1
13
13
14
11
2
14
13
11
15
11
6
14
3
4
11
8
15
3
8
2
2
4
13
11
8
13
1
15
4
11
4
11
6
15
13
13
8
3
5
2
15
11
13
11
4
11
11
8
15
8
13
4
15
6
6
4
11
8
11
13
15
7
11
8
2
2
13
11
13
11
11
11
2
13
11
11
8
13
2
2
11
2
13
11
15
10
11
1
11
8
15
2
13
6
11
12
8
11
2
11
11
11
4
8
11
14
11
11
13
15
2
2
6
11
6
4
3
11
13
8
11
2
15
11
2
11
1
11
8
2
11
13
11
14
4
14
2
6
11
1
15
11
11
13
11
15
11
11
13
2
3
4
13
11
11
11
4
1
6
13
2
11
2
11
8
2
11
11
3
15
11
2
14
11
11
11
15
4
15
11
4
2
15
6
2
6
11
14
13
11
2
11
11
6
13
11
11
2
8
3
11
11
11
11
11
3
11
4
11
2
8
11
4
11
11
11
11
2
11
13
4
11
2
4
11
14
6
14
3
11
15
8
13
11
15
15
11
11
11
11
8
1
8
15
14
11
6
11
11
2
2
3
4
2
15
1
2
15
1
13
1
11
14
8
8
11
14
11
3
11
11
15
14
11
13
13
2
3
11
11
14
1
11
4
11
8
11
15
11
11
11
15
2
14
13
11
2
11
6
11
13
15
11
13
14
3
8
4
11
2
14
14
4
11
6
11
4
11
2
8
11
8
14
3
8
4
6
4
11
2
14
11
14
11
11
11
15
8
4
11
14
11
4
4
15
14
2
11
14
15
6
11
6
14
13
11
11
11
13
11
11
14
11
15
8
4
14
4
11
11
11
11
4
2
11
14
11
11
11
13
14
8
11
11
11
11
6
11
4
14
8
1
14
11
1
14
13
8
11
11
14
4
11
11
4
11
4
11
11
11
11
11
11
11
4
11
11
11
1
6
11
2
11
4
11
13
14
11
2
11
11
11
4
11
13
11
15
4
6
4
15
14
13
4
11
6
11
14
11
4
11
1
11
14
11
11
14
11
11
2
11
11
14
2
11
11
4
11
15
4
11
3
11
4
11
11
2
11
14
14
3
14
11
11
11
15
4
4
14
12
7
11
11
11
9
11
4
13
