3
1
12
14
9
3
10
10
8
6
2
7
2
14
10
3
6
2
14
3
5
2
15
10
14
14
8
8
3
13
9
8
5
3
6
7
14
9
9
14
7
8
8
7
7
3
15
7
7
1
2
2
10
2
2
9
8
1
7
11
9
10
9
10
3
2
15
12
15
8
6
7
10
11
11
8
8
6
1
2
7
2
8
15
9
16
7
8
10
9
12
4
9
15
15
15
10
7
9
16
8
6
12
2
7
3
2
6
6
12
16
1
7
2
10
8
7
10
2
10
4
3
10
12
10
5
8
2
16
7
3
7
16
6
10
5
2
14
6
2
14
8
3
8
14
2
3
6
12
2
1
11
6
7
2
10
14
5
8
8
3
2
3
2
10
16
8
7
12
12
3
3
2
7
7
1
4
6
5
3
10
8
12
12
9
9
8
15
10
3
2
5
3
10
8
8
9
8
5
8
8
6
6
3
10
2
10
2
16
16
11
2
6
16
14
6
8
3
11
6
14
16
10
2
10
10
3
4
12
6
3
9
2
8
11
12
7
7
7
7
6
13
8
8
6
5
2
6
7
6
8
16
15
10
15
9
6
3
2
2
9
8
7
10
8
15
14
7
16
4
14
11
10
2
12
7
6
3
3
9
3
2
7
6
14
9
7
6
3
16
4
15
16
4
2
8
3
6
3
7
7
6
12
10
8
8
10
11
2
3
2
3
1
15
2
8
5
2
3
2
8
8
7
2
6
14
11
15
3
2
3
15
3
2
6
14
16
12
2
8
2
4
3
6
2
6
11
7
7
16
3
2
2
2
1
11
8
2
6
16
2
10
10
16
6
4
3
12
6
3
5
5
8
6
7
2
12
8
2
4
6
3
8
3
16
2
2
2
10
2
5
2
15
9
12
7
6
10
3
10
3
2
5
7
2
2
16
2
8
10
12
3
10
8
2
4
8
2
3
16
6
16
15
2
2
6
3
14
3
2
2
7
5
9
2
15
14
7
3
8
10
1
3
8
7
2
3
3
3
14
14
8
10
9
6
14
16
9
10
16
11
16
10
8
2
9
6
6
3
3
2
2
10
8
12
10
14
1
11
7
2
2
8
10
6
8
14
5
5
16
8
7
3
10
10
6
10
8
6
3
16
15
14
7
3
9
16
10
6
6
2
4
10
6
7
10
10
8
8
3
16
3
16
7
7
8
2
3
11
6
11
7
11
11
12
10
16
4
5
3
7
3
13
14
7
16
2
2
12
16
11
11
10
3
6
9
3
2
3
3
7
2
2
14
15
9
10
7
10
8
6
8
7
2
7
13
4
3
6
8
8
7
2
3
10
2
7
7
9
7
1
15
2
11
6
7
6
3
9
2
16
16
14
6
15
7
5
8
7
3
8
14
2
6
2
3
8
10
10
10
16
2
8
9
2
6
16
6
3
2
9
10
9
6
10
16
6
2
7
2
3
6
2
7
14
8
6
9
7
7
6
2
3
10
7
7
8
6
2
9
3
6
6
7
5
2
7
16
1
2
6
7
2
11
12
8
14
6
7
7
1
14
14
7
2
16
13
9
2
6
16
10
3
14
2
10
2
3
2
2
10
2
7
3
1
14
2
11
2
6
16
11
16
5
8
2
7
12
2
10
3
2
7
10
7
7
5
10
2
8
10
2
3
14
8
10
2
6
2
8
3
8
2
6
14
7
10
5
7
7
9
7
15
10
11
8
11
7
16
2
16
12
12
3
8
8
3
10
7
6
2
12
16
14
7
2
8
3
3
9
5
3
5
2
5
7
15
16
9
6
8
7
11
3
7
6
8
2
10
3
6
14
4
16
13
6
16
2
2
6
14
7
7
2
15
10
2
10
7
14
15
14
15
12
8
3
8
3
2
2
12
6
11
5
7
8
1
15
6
16
8
6
3
10
14
16
2
8
3
3
7
8
15
2
6
3
6
8
2
7
9
16
16
11
3
1
1
8
15
16
3
3
3
6
2
8
12
3
8
3
9
14
10
3
8
8
2
2
9
12
3
8
8
14
8
14
15
2
7
2
10
1
10
7
9
1
6
5
7
8
16
10
6
8
10
11
5
5
2
11
3
8
6
15
2
15
10
2
14
6
7
2
2
12
10
10
2
2
14
2
16
4
11
6
16
6
16
9
8
7
10
3
1
15
7
9
11
14
7
3
8
3
12
8
16
1
3
14
7
7
6
2
7
16
2
7
8
16
15
3
7
4
8
3
6
14
9
11
6
7
2
10
11
7
1
7
6
1
8
6
14
8
12
7
7
8
10
4
3
4
8
3
2
7
14
16
1
3
10
10
3
6
8
1
2
12
10
5
16
3
2
6
7
3
3
15
15
8
8
9
16
13
8
16
7
6
16
8
8
7
12
7
3
6
8
14
12
16
11
3
10
11
5
15
2
8
2
2
9
13
8
14
9
11
7
7
16
3
14
10
6
9
5
3
2
6
7
9
2
7
6
15
14
2
2
7
15
3
7
9
13
10
10
8
14
5
2
11
5
7
2
8
10
15
3
9
8
8
6
8
8
16
3
9
9
3
15
2
2
8
3
14
8
8
16
7
6
2
7
2
6
8
2
10
7
2
8
2
14
5
16
6
2
8
1
7
11
16
6
7
8
7
10
8
9
2
10
2
7
2
2
2
1
16
2
5
10
3
6
8
3
3
8
2
13
10
10
2
8
2
11
8
3
4
14
12
7
8
11
16
7
10
3
2
8
9
5
7
7
16
6
15
4
8
15
3
12
16
8
7
9
4
3
16
1
3
16
16
9
8
7
16
4
14
8
13
14
10
3
3
7
5
2
3
12
3
12
15
3
7
11
3
7
10
12
16
7
11
12
10
8
8
2
14
3
16
8
12
3
8
7
3
3
7
8
2
12
5
8
8
8
10
2
14
12
2
2
8
6
6
12
6
8
10
8
2
3
6
12
10
6
4
8
3
3
1
2
2
2
6
12
11
6
14
7
9
8
3
10
8
10
11
11
2
7
1
16
2
7
2
8
3
10
9
2
2
11
12
2
10
3
9
10
3
16
8
8
6
3
16
3
6
2
3
2
2
9
7
3
10
2
5
3
6
16
7
11
6
16
9
2
2
2
10
2
3
10
12
5
6
8
3
3
6
3
5
7
8
7
7
1
1
2
3
13
7
5
1
16
7
7
16
6
6
12
3
10
8
4
2
7
1
16
8
12
7
2
7
2
14
8
11
6
3
16
12
7
2
3
2
7
8
10
8
7
8
8
2
8
4
7
3
3
14
8
2
10
3
1
2
7
15
3
11
3
16
7
9
16
9
2
2
8
14
12
14
6
2
16
15
12
3
3
8
7
12
7
16
3
6
1
1
16
3
10
7
2
6
16
3
7
2
11
12
14
1
5
8
16
9
12
1
16
16
5
15
11
10
3
3
12
4
10
2
10
6
6
7
7
12
2
10
12
5
15
15
7
3
6
10
7
6
9
3
9
10
2
5
8
2
1
7
7
2
9
12
11
7
8
12
2
15
8
8
11
10
10
1
16
6
8
12
10
2
12
13
4
10
7
8
16
8
16
11
2
5
6
6
16
7
2
6
7
8
8
6
2
2
15
2
16
10
2
2
7
10
5
15
3
3
1
10
5
2
16
7
5
7
8
8
6
2
3
9
11
3
14
2
2
3
15
2
2
14
11
2
8
12
8
14
7
16
8
8
2
5
2
8
8
2
15
7
3
16
3
16
11
2
6
8
7
15
3
1
8
6
1
2
6
7
16
5
16
7
16
8
16
16
2
12
3
3
16
12
10
7
2
8
6
10
6
11
10
